Index,Arrival_Time,Creation_Time,x,y,z
47240,1398347065513,1398347065513,-0.048839,0.069643,9.719860,
47250,1398347065523,1398347065523,-0.063559,0.086095,9.723510,
47260,1398347065533,1398347065533,-0.054130,0.069765,9.745561,
47270,1398347065543,1398347065543,-0.059889,0.080591,9.719859,
47280,1398347065553,1398347065553,-0.059861,0.084301,9.727161,
47290,1398347065563,1398347065563,-0.063462,0.088014,9.738157,
47300,1398347065573,1398347065573,-0.061717,0.084271,9.723510,
47310,1398347065583,1398347065583,-0.068988,0.082422,9.727247,
47320,1398347065593,1398347065593,-0.061635,0.076958,9.727233,
47330,1398347065603,1398347065603,-0.059861,0.087989,9.730798,
47340,1398347065613,1398347065613,-0.056067,0.084425,9.745460,
47350,1398347065623,1398347065623,-0.052467,0.073335,9.727190,
47360,1398347065633,1398347065633,-0.059862,0.080613,9.723524,
47370,1398347065643,1398347065643,-0.074459,0.080562,9.727305,
47380,1398347065653,1398347065653,-0.063586,0.084230,9.718026,
47390,1398347065663,1398347065663,-0.056206,0.067721,9.710768,
47400,1398347065673,1398347065673,-0.059957,0.093448,9.723423,
47410,1398347065683,1398347065683,-0.041430,0.064221,9.727177,
47420,1398347065693,1398347065693,-0.061690,0.076915,9.719902,
47430,1398347065703,1398347065703,-0.067174,0.084265,9.727219,
47440,1398347065713,1398347065713,-0.056288,0.075034,9.707045,
47450,1398347065723,1398347065723,-0.052604,0.084294,9.719772,
47460,1398347065733,1398347065733,-0.056192,0.075108,9.719873,
47470,1398347065743,1398347065743,-0.052577,0.069562,9.708892,
47480,1398347065753,1398347065753,-0.052440,0.069668,9.727220,
47490,1398347065763,1398347065763,-0.058061,0.087977,9.727118,
47500,1398347065773,1398347065773,-0.048811,0.071509,9.725344,
47510,1398347065783,1398347065783,-0.045155,0.062306,9.716224,
47520,1398347065793,1398347065793,-0.054226,0.071535,9.734550,
47530,1398347065803,1398347065803,-0.056288,0.087944,9.719772,
47540,1398347065813,1398347065813,-0.056150,0.080673,9.730826,
47550,1398347065823,1398347065823,-0.048921,0.076957,9.716136,
47560,1398347065833,1398347065833,-0.056095,0.077027,9.734521,
47570,1398347065843,1398347065843,-0.052494,0.077002,9.727161,
47580,1398347065853,1398347065853,-0.054213,0.062325,9.727292,
47590,1398347065863,1398347065863,-0.056096,0.073339,9.730885,
47600,1398347065873,1398347065873,-0.052495,0.069626,9.719889,
47610,1398347065883,1398347065883,-0.063381,0.069635,9.730971,
47620,1398347065893,1398347065893,-0.067242,0.089745,9.723510,
47630,1398347065903,1398347065903,-0.048866,0.076999,9.723467,
47640,1398347065913,1398347065913,-0.063655,0.084177,9.708862,
47650,1398347065923,1398347065923,-0.050804,0.084282,9.716093,
47660,1398347065933,1398347065933,-0.045183,0.065973,9.716194,
47670,1398347065943,1398347065943,-0.045127,0.077081,9.734435,
47680,1398347065953,1398347065953,-0.056329,0.082379,9.708819,
47690,1398347065963,1398347065963,-0.045073,0.058681,9.723583,
47700,1398347065973,1398347065973,-0.054267,0.077036,9.734507,
47710,1398347065983,1398347065983,-0.067174,0.084265,9.727219,
47720,1398347065993,1398347065993,-0.058062,0.073223,9.712572,
47730,1398347066003,1398347066003,-0.052481,0.073325,9.725358,
47740,1398347066013,1398347066013,-0.063408,0.075147,9.732760,
47750,1398347066023,1398347066023,-0.067188,0.082410,9.723568,
47760,1398347066033,1398347066033,-0.059779,0.073299,9.727248,
47770,1398347066043,1398347066043,-0.052523,0.065916,9.712586,
47780,1398347066053,1398347066053,-0.047052,0.067776,9.712529,
47790,1398347066063,1398347066063,-0.052494,0.077002,9.727161,
47800,1398347066073,1398347066073,-0.065401,0.084232,9.719873,
47810,1398347066083,1398347066083,-0.061731,0.082416,9.719859,
47820,1398347066093,1398347066093,-0.059752,0.073321,9.730913,
47830,1398347066103,1398347066103,-0.059889,0.076903,9.716223,
47840,1398347066113,1398347066113,-0.063572,0.087929,9.723495,
47850,1398347066123,1398347066123,-0.059683,0.067841,9.734622,
47860,1398347066133,1398347066133,-0.059820,0.078800,9.727204,
47870,1398347066143,1398347066143,-0.048811,0.077042,9.730798,
47880,1398347066153,1398347066153,-0.048893,0.080666,9.723438,
47890,1398347066163,1398347066163,-0.056206,0.076942,9.719859,
47900,1398347066173,1398347066173,-0.045279,0.073275,9.710638,
47910,1398347066183,1398347066183,-0.048838,0.080709,9.730769,
47920,1398347066193,1398347066193,-0.059889,0.084280,9.723495,
47930,1398347066203,1398347066203,-0.063477,0.076938,9.725415,
47940,1398347066213,1398347066213,-0.063599,0.095285,9.727102,
47950,1398347066223,1398347066223,-0.063518,0.084283,9.727190,
47960,1398347066233,1398347066233,-0.070940,0.091539,9.719858,
47970,1398347066243,1398347066243,-0.048853,0.064100,9.712572,
47980,1398347066253,1398347066253,-0.056247,0.078754,9.716180,
47990,1398347066263,1398347066263,-0.045333,0.080610,9.710581,
48000,1398347066273,1398347066273,-0.061593,0.078834,9.734550,
48010,1398347066283,1398347066283,-0.056178,0.080652,9.727161,
48020,1398347066293,1398347066293,-0.063490,0.084304,9.730855,
48030,1398347066303,1398347066303,-0.056151,0.076985,9.727190,
48040,1398347066313,1398347066313,-0.056151,0.073296,9.723554,
48050,1398347066323,1398347066323,-0.054199,0.075245,9.741852,
48060,1398347066333,1398347066333,-0.070858,0.080537,9.719945,
48070,1398347066343,1398347066343,-0.063477,0.076938,9.725415,
48080,1398347066353,1398347066353,-0.048935,0.075102,9.712485,
48090,1398347066363,1398347066363,-0.070830,0.087936,9.730884,
48100,1398347066373,1398347066373,-0.070857,0.093447,9.732673,
48110,1398347066383,1398347066383,-0.052440,0.065980,9.723583,
48120,1398347066393,1398347066393,-0.056096,0.073339,9.730885,
48130,1398347066403,1398347066403,-0.061648,0.080635,9.729037,
48140,1398347066413,1398347066413,-0.067023,0.075161,9.738287,
48150,1398347066423,1398347066423,-0.044977,0.055067,9.732776,
48160,1398347066433,1398347066433,-0.061662,0.076936,9.723568,
48170,1398347066443,1398347066443,-0.061649,0.076947,9.725401,
48180,1398347066453,1398347066453,-0.056068,0.080737,9.741823,
48190,1398347066463,1398347066463,-0.056247,0.080599,9.717998,
48200,1398347066473,1398347066473,-0.056163,0.089884,9.738085,
48210,1398347066483,1398347066483,-0.052563,0.082482,9.723453,
48220,1398347066493,1398347066493,-0.070844,0.084237,9.725414,
48230,1398347066503,1398347066503,-0.048729,0.062352,9.727248,
48240,1398347066513,1398347066513,-0.052521,0.084358,9.730769,
48250,1398347066523,1398347066523,-0.063435,0.080658,9.734550,
48260,1398347066533,1398347066533,-0.067146,0.087975,9.734520,
48270,1398347066543,1398347066543,-0.069002,0.076879,9.719960,
48280,1398347066553,1398347066553,-0.046983,0.065985,9.719874,
48290,1398347066563,1398347066563,-0.056329,0.086068,9.712456,
48300,1398347066573,1398347066573,-0.052522,0.073293,9.719859,
48310,1398347066583,1398347066583,-0.063462,0.088014,9.738157,
48320,1398347066593,1398347066593,-0.047065,0.076987,9.719788,
48330,1398347066603,1398347066603,-0.063476,0.082471,9.730869,
48340,1398347066613,1398347066613,-0.056123,0.080694,9.734492,
48350,1398347066623,1398347066623,-0.063490,0.076927,9.723582,
48360,1398347066633,1398347066633,-0.052439,0.077045,9.734492,
48370,1398347066643,1398347066643,-0.056261,0.080588,9.716165,
48380,1398347066653,1398347066653,-0.052645,0.089795,9.719729,
48390,1398347066663,1398347066663,-0.050612,0.065989,9.723569,
48400,1398347066673,1398347066673,-0.056205,0.084319,9.727132,
48410,1398347066683,1398347066683,-0.059835,0.073257,9.719917,
48420,1398347066693,1398347066693,-0.069139,0.085994,9.710724,
48430,1398347066703,1398347066703,-0.058102,0.084257,9.717983,
48440,1398347066713,1398347066713,-0.047078,0.084353,9.725227,
48450,1398347066723,1398347066723,-0.067229,0.084223,9.719888,
48460,1398347066733,1398347066733,-0.052399,0.062323,9.725445,
48470,1398347066743,1398347066743,-0.056178,0.073275,9.719889,
48480,1398347066753,1398347066753,-0.054323,0.062240,9.712630,
48490,1398347066763,1398347066763,-0.067228,0.093444,9.728979,
48500,1398347066773,1398347066773,-0.046955,0.069695,9.727177,
48510,1398347066783,1398347066783,-0.061663,0.073248,9.719932,
48520,1398347066793,1398347066793,-0.056288,0.076878,9.708863,
48530,1398347066803,1398347066803,-0.058158,0.074993,9.701561,
48540,1398347066813,1398347066813,-0.067160,0.086120,9.730869,
48550,1398347066823,1398347066823,-0.067187,0.084254,9.725386,
48560,1398347066833,1398347066833,-0.052343,0.075275,9.745503,
48570,1398347066843,1398347066843,-0.052604,0.084294,9.719772,
48580,1398347066853,1398347066853,-0.056233,0.080609,9.719831,
48590,1398347066863,1398347066863,-0.052632,0.080585,9.712471,
48600,1398347066873,1398347066873,-0.058061,0.076912,9.716208,
48610,1398347066883,1398347066883,-0.056068,0.069671,9.730913,
48620,1398347066893,1398347066893,-0.056028,0.053105,9.720048,
48630,1398347066903,1398347066903,-0.063476,0.082471,9.730869,
48640,1398347066913,1398347066913,-0.074431,0.087960,9.738243,
48650,1398347066923,1398347066923,-0.054378,0.065886,9.708936,
48660,1398347066933,1398347066933,-0.059793,0.075133,9.727234,
48670,1398347066943,1398347066943,-0.063504,0.075072,9.719932,
48680,1398347066953,1398347066953,-0.052467,0.077024,9.730826,
48690,1398347066963,1398347066963,-0.054405,0.076930,9.716180,
48700,1398347066973,1398347066973,-0.052659,0.087940,9.716078,
48710,1398347066983,1398347066983,-0.052549,0.080648,9.723467,
48720,1398347066993,1398347066993,-0.048797,0.067831,9.723539,
48730,1398347067003,1398347067003,-0.059875,0.082446,9.723510,
48740,1398347067013,1398347067013,-0.056192,0.067731,9.712601,
48750,1398347067023,1398347067023,-0.056123,0.077006,9.730856,
48760,1398347067033,1398347067033,-0.061717,0.080582,9.719873,
48770,1398347067043,1398347067043,-0.047038,0.073320,9.719816,
48780,1398347067053,1398347067053,-0.047107,0.073267,9.710653,
48790,1398347067063,1398347067063,-0.056219,0.084308,9.725300,
48800,1398347067073,1398347067073,-0.059862,0.080613,9.723524,
48810,1398347067083,1398347067083,-0.063463,0.080637,9.730885,
48820,1398347067093,1398347067093,-0.056151,0.073296,9.723554,
48830,1398347067103,1398347067103,-0.058006,0.076954,9.723539,
48840,1398347067113,1398347067113,-0.056315,0.087922,9.716107,
48850,1398347067123,1398347067123,-0.039808,0.069603,9.705126,
48860,1398347067133,1398347067133,-0.059958,0.087915,9.717968,
48870,1398347067143,1398347067143,-0.063476,0.082471,9.730869,
48880,1398347067153,1398347067153,-0.059751,0.084386,9.741822,
48890,1398347067163,1398347067163,-0.052535,0.080659,9.725300,
48900,1398347067173,1398347067173,-0.050611,0.080742,9.738114,
48910,1398347067183,1398347067183,-0.052481,0.067792,9.719903,
48920,1398347067193,1398347067193,-0.067132,0.082453,9.730898,
48930,1398347067203,1398347067203,-0.056234,0.069544,9.708921,
48940,1398347067213,1398347067213,-0.074499,0.089751,9.730898,
48950,1398347067223,1398347067223,-0.056123,0.080694,9.734492,
48960,1398347067233,1398347067233,-0.050543,0.064197,9.730914,
48970,1398347067243,1398347067243,-0.045210,0.073329,9.719802,
48980,1398347067253,1398347067253,-0.063531,0.082428,9.723538,
48990,1398347067263,1398347067263,-0.056260,0.087965,9.723438,
49000,1398347067273,1398347067273,-0.067146,0.084286,9.730884,
49010,1398347067283,1398347067283,-0.048839,0.065955,9.716224,
49020,1398347067293,1398347067293,-0.052453,0.075190,9.730842,
49030,1398347067303,1398347067303,-0.048701,0.066061,9.734550,
49040,1398347067313,1398347067313,-0.052508,0.078836,9.727147,
49050,1398347067323,1398347067323,-0.056109,0.075172,9.730870,
49060,1398347067333,1398347067333,-0.052412,0.066001,9.727248,
49070,1398347067343,1398347067343,-0.054282,0.069648,9.725401,
49080,1398347067353,1398347067353,-0.076260,0.073197,9.723712,
49090,1398347067363,1398347067363,-0.067298,0.082325,9.708906,
49100,1398347067373,1398347067373,-0.056315,0.091611,9.719744,
49110,1398347067383,1398347067383,-0.052577,0.076939,9.716166,
49120,1398347067393,1398347067393,-0.059834,0.080634,9.727190,
49130,1398347067403,1398347067403,-0.056343,0.076836,9.701532,
49140,1398347067413,1398347067413,-0.063476,0.084315,9.732688,
49150,1398347067423,1398347067423,-0.074500,0.086063,9.727262,
49160,1398347067433,1398347067433,-0.056206,0.073254,9.716223,
49170,1398347067443,1398347067443,-0.067229,0.084223,9.719888,
49180,1398347067453,1398347067453,-0.061799,0.087895,9.716150,
49190,1398347067463,1398347067463,-0.059944,0.087926,9.719801,
49200,1398347067473,1398347067473,-0.041513,0.067846,9.719817,
49210,1398347067483,1398347067483,-0.059683,0.077062,9.743713,
49220,1398347067493,1398347067493,-0.065319,0.069541,9.716324,
49230,1398347067503,1398347067503,-0.061799,0.087895,9.716150,
49240,1398347067513,1398347067513,-0.056261,0.080588,9.716165,
49250,1398347067523,1398347067523,-0.054337,0.071450,9.719889,
49260,1398347067533,1398347067533,-0.052536,0.071438,9.716208,
49270,1398347067543,1398347067543,-0.052413,0.062312,9.723612,
49280,1398347067553,1398347067553,-0.052495,0.069626,9.719889,
49290,1398347067563,1398347067563,-0.056123,0.069629,9.723582,
49300,1398347067573,1398347067573,-0.047052,0.073309,9.717983,
49310,1398347067583,1398347067583,-0.059834,0.084322,9.730826,
49320,1398347067593,1398347067593,-0.052536,0.073282,9.718027,
49330,1398347067603,1398347067603,-0.061690,0.080604,9.723539,
49340,1398347067613,1398347067613,-0.054391,0.082473,9.723467,
49350,1398347067623,1398347067623,-0.052426,0.075211,9.734507,
49360,1398347067633,1398347067633,-0.057896,0.078884,9.740019,
49370,1398347067643,1398347067643,-0.052467,0.069647,9.723554,
49380,1398347067653,1398347067653,-0.059780,0.069611,9.723612,
49390,1398347067663,1398347067663,-0.052577,0.076939,9.716166,
49400,1398347067673,1398347067673,-0.065277,0.073262,9.725458,
49410,1398347067683,1398347067683,-0.050667,0.069634,9.719874,
49420,1398347067693,1398347067693,-0.070830,0.080559,9.723611,
49430,1398347067703,1398347067703,-0.067174,0.073200,9.716310,
49440,1398347067713,1398347067713,-0.061745,0.084250,9.719845,
49450,1398347067723,1398347067723,-0.045210,0.069640,9.716166,
49460,1398347067733,1398347067733,-0.063545,0.091639,9.730797,
49470,1398347067743,1398347067743,-0.063448,0.089869,9.741808,
49480,1398347067753,1398347067753,-0.056068,0.080737,9.741823,
49490,1398347067763,1398347067763,-0.067173,0.087954,9.730855,
49500,1398347067773,1398347067773,-0.050625,0.069666,9.725372,
49510,1398347067783,1398347067783,-0.061745,0.080561,9.716208,
49520,1398347067793,1398347067793,-0.056082,0.073349,9.732718,
49530,1398347067803,1398347067803,-0.061635,0.080646,9.730869,
49540,1398347067813,1398347067813,-0.056013,0.073402,9.741880,
49550,1398347067823,1398347067823,-0.052522,0.069604,9.716223,
49560,1398347067833,1398347067833,-0.048853,0.067789,9.716208,
49570,1398347067843,1398347067843,-0.048894,0.069601,9.712529,
49580,1398347067853,1398347067853,-0.059890,0.073214,9.712586,
49590,1398347067863,1398347067863,-0.067256,0.087890,9.719858,
49600,1398347067873,1398347067873,-0.059889,0.076903,9.716223,
49610,1398347067883,1398347067883,-0.059958,0.082382,9.712514,
49620,1398347067893,1398347067893,-0.056082,0.064128,9.723626,
49630,1398347067903,1398347067903,-0.056151,0.075140,9.725372,
49640,1398347067913,1398347067913,-0.059861,0.087989,9.730798,
49650,1398347067923,1398347067923,-0.059834,0.088011,9.734463,
49660,1398347067933,1398347067933,-0.048934,0.082479,9.719758,
49670,1398347067943,1398347067943,-0.056206,0.076942,9.719859,
49680,1398347067953,1398347067953,-0.063462,0.084326,9.734521,
49690,1398347067963,1398347067963,-0.059834,0.080634,9.727190,
49700,1398347067973,1398347067973,-0.052494,0.077002,9.727161,
49710,1398347067983,1398347067983,-0.045100,0.066037,9.727191,
49720,1398347067993,1398347067993,-0.056151,0.065919,9.716281,
49730,1398347068003,1398347068003,-0.056124,0.062252,9.716310,
49740,1398347068013,1398347068013,-0.056123,0.069629,9.723582,
49750,1398347068023,1398347068023,-0.076300,0.082387,9.727304,
49760,1398347068033,1398347068033,-0.052495,0.062249,9.712616,
49770,1398347068043,1398347068043,-0.067119,0.080619,9.730913,
49780,1398347068053,1398347068053,-0.059862,0.080613,9.723524,
49790,1398347068063,1398347068063,-0.063477,0.073249,9.721779,
49800,1398347068073,1398347068073,-0.045251,0.073297,9.714304,
49810,1398347068083,1398347068083,-0.059835,0.073257,9.719917,
49820,1398347068093,1398347068093,-0.055999,0.075257,9.745532,
49830,1398347068103,1398347068103,-0.056288,0.082411,9.714317,
49840,1398347068113,1398347068113,-0.052481,0.067792,9.719903,
49850,1398347068123,1398347068123,-0.061635,0.076958,9.727233,
49860,1398347068133,1398347068133,-0.050667,0.065946,9.716238,
49870,1398347068143,1398347068143,-0.056041,0.069693,9.734579,
49880,1398347068153,1398347068153,-0.067201,0.087932,9.727189,
49890,1398347068163,1398347068163,-0.070940,0.089695,9.718040,
49900,1398347068173,1398347068173,-0.063628,0.084198,9.712528,
49910,1398347068183,1398347068183,-0.056261,0.076899,9.712528,
