Index,Arrival_Time,Creation_Time,x,y,z
59760,1398347078033,1398347078033,-0.715767,9.776070,-1.075689,
59770,1398347078043,1398347078043,-0.723094,9.764956,-1.088375,
59780,1398347078053,1398347078053,-0.719451,9.776031,-1.079326,
59790,1398347078063,1398347078063,-0.724908,9.772336,-1.079254,
59800,1398347078073,1398347078073,-0.723190,9.775949,-1.090294,
59810,1398347078083,1398347078083,-0.723052,9.768678,-1.079239,
59820,1398347078093,1398347078093,-0.726942,9.790611,-1.088549,
59830,1398347078103,1398347078103,-0.712097,9.774254,-1.075703,
59840,1398347078113,1398347078113,-0.734089,9.783325,-1.073771,
59850,1398347078123,1398347078123,-0.721238,9.768676,-1.081087,
59860,1398347078133,1398347078133,-0.719436,9.783419,-1.070220,
59870,1398347078143,1398347078143,-0.734144,9.786972,-1.077465,
59880,1398347078153,1398347078153,-0.726790,9.783351,-1.075661,
59890,1398347078163,1398347078163,-0.735945,9.779607,-1.081059,
59900,1398347078173,1398347078173,-0.726832,9.779631,-1.084796,
59910,1398347078183,1398347078183,-0.734268,9.797942,-1.083051,
59920,1398347078193,1398347078193,-0.719424,9.768674,-1.082934,
59930,1398347078203,1398347078203,-0.737869,9.794278,-1.079327,
59940,1398347078213,1398347078213,-0.723107,9.776012,-1.079297,
59950,1398347078223,1398347078223,-0.724853,9.776068,-1.068286,
59960,1398347078233,1398347078233,-0.730488,9.779613,-1.084767,
59970,1398347078243,1398347078243,-0.715781,9.764993,-1.088432,
59980,1398347078253,1398347078253,-0.721362,9.768580,-1.097582,
59990,1398347078263,1398347078263,-0.715685,9.763223,-1.077421,
60000,1398347078273,1398347078273,-0.734048,9.783358,-1.068272,
60010,1398347078283,1398347078283,-0.723162,9.779659,-1.082992,
60020,1398347078293,1398347078293,-0.730378,9.779697,-1.070105,
60030,1398347078303,1398347078303,-0.726805,9.775963,-1.084767,
60040,1398347078313,1398347078313,-0.726832,9.774097,-1.090251,
60050,1398347078323,1398347078323,-0.741429,9.786957,-1.073742,
60060,1398347078333,1398347078333,-0.715863,9.772306,-1.092156,
60070,1398347078343,1398347078343,-0.719355,9.768727,-1.073770,
60080,1398347078353,1398347078353,-0.737787,9.786964,-1.075603,
60090,1398347078363,1398347078363,-0.728660,9.786999,-1.077508,
60100,1398347078373,1398347078373,-0.719327,9.765059,-1.073741,
60110,1398347078383,1398347078383,-0.734199,9.790618,-1.081160,
60120,1398347078393,1398347078393,-0.734144,9.786972,-1.077465,
60130,1398347078403,1398347078403,-0.723010,9.779776,-1.062831,
60140,1398347078413,1398347078413,-0.721348,9.779657,-1.084839,
60150,1398347078423,1398347078423,-0.723065,9.779734,-1.070162,
60160,1398347078433,1398347078433,-0.715822,9.768650,-1.090294,
60170,1398347078443,1398347078443,-0.734254,9.794264,-1.084854,
60180,1398347078453,1398347078453,-0.714007,9.787092,-1.073958,
60190,1398347078463,1398347078463,-0.726942,9.783234,-1.095822,
60200,1398347078473,1398347078473,-0.723162,9.781503,-1.081174,
60210,1398347078483,1398347078483,-0.730324,9.768674,-1.073683,
60220,1398347078493,1398347078493,-0.719369,9.766872,-1.077421,
60230,1398347078503,1398347078503,-0.708277,9.750422,-1.077377,
60240,1398347078513,1398347078513,-0.737746,9.775930,-1.081015,
60250,1398347078523,1398347078523,-0.730379,9.772320,-1.077378,
60260,1398347078533,1398347078533,-0.723163,9.764904,-1.097539,
60270,1398347078543,1398347078543,-0.734144,9.786972,-1.077465,
60280,1398347078553,1398347078553,-0.728606,9.774131,-1.082905,
60290,1398347078563,1398347078563,-0.726778,9.766762,-1.090193,
60300,1398347078573,1398347078573,-0.724921,9.783392,-1.070177,
60310,1398347078583,1398347078583,-0.734158,9.788806,-1.077480,
60320,1398347078593,1398347078593,-0.737801,9.788798,-1.075618,
60330,1398347078603,1398347078603,-0.726832,9.787007,-1.077523,
60340,1398347078613,1398347078613,-0.717472,9.761401,-1.073726,
60350,1398347078623,1398347078623,-0.730392,9.783376,-1.068301,
60360,1398347078633,1398347078633,-0.726832,9.779631,-1.084796,
60370,1398347078643,1398347078643,-0.723230,9.786983,-1.084883,
60380,1398347078653,1398347078653,-0.730379,9.772320,-1.077378,
60390,1398347078663,1398347078663,-0.728577,9.792596,-1.061056,
60400,1398347078673,1398347078673,-0.723093,9.776023,-1.077464,
60410,1398347078683,1398347078683,-0.734062,9.779658,-1.073741,
60420,1398347078693,1398347078693,-0.737828,9.786933,-1.081102,
60430,1398347078703,1398347078703,-0.737856,9.790600,-1.081131,
60440,1398347078713,1398347078713,-0.726832,9.785163,-1.079341,
60450,1398347078723,1398347078723,-0.715753,9.772391,-1.077493,
60460,1398347078733,1398347078733,-0.734063,9.768592,-1.084652,
60470,1398347078743,1398347078743,-0.726722,9.779716,-1.070133,
60480,1398347078753,1398347078753,-0.715808,9.779727,-1.077551,
60490,1398347078763,1398347078763,-0.726777,9.772295,-1.084738,
60500,1398347078773,1398347078773,-0.726832,9.775942,-1.088433,
60510,1398347078783,1398347078783,-0.737815,9.781410,-1.084724,
60520,1398347078793,1398347078793,-0.734035,9.772302,-1.077349,
60530,1398347078803,1398347078803,-0.726887,9.783277,-1.088491,
60540,1398347078813,1398347078813,-0.735890,9.779649,-1.073727,
60550,1398347078823,1398347078823,-0.719451,9.772342,-1.082963,
60560,1398347078833,1398347078833,-0.726804,9.779652,-1.081130,
60570,1398347078843,1398347078843,-0.726695,9.772359,-1.073741,
60580,1398347078853,1398347078853,-0.712097,9.772409,-1.077522,
60590,1398347078863,1398347078863,-0.723093,9.783401,-1.070191,
60600,1398347078873,1398347078873,-0.715780,9.779748,-1.073885,
60610,1398347078883,1398347078883,-0.721306,9.781533,-1.077522,
60620,1398347078893,1398347078893,-0.723148,9.783359,-1.077523,
60630,1398347078903,1398347078903,-0.719519,9.787044,-1.077580,
60640,1398347078913,1398347078913,-0.726764,9.772305,-1.082905,
60650,1398347078923,1398347078923,-0.728606,9.772286,-1.084724,
60660,1398347078933,1398347078933,-0.730324,9.764985,-1.077320,
60670,1398347078943,1398347078943,-0.726654,9.768703,-1.071879,
60680,1398347078953,1398347078953,-0.737732,9.779630,-1.075546,
60690,1398347078963,1398347078963,-0.739520,9.772275,-1.077306,
60700,1398347078973,1398347078973,-0.730543,9.788792,-1.083007,
60710,1398347078983,1398347078983,-0.719450,9.781564,-1.073871,
60720,1398347078993,1398347078993,-0.726901,9.777733,-1.095779,
60730,1398347079003,1398347079003,-0.730433,9.779655,-1.077436,
60740,1398347079013,1398347079013,-0.734062,9.775970,-1.077378,
60750,1398347079023,1398347079023,-0.723122,9.764935,-1.092040,
60760,1398347079033,1398347079033,-0.735946,9.775918,-1.084695,
60770,1398347079043,1398347079043,-0.726832,9.775942,-1.088433,
60780,1398347079053,1398347079053,-0.735959,9.788817,-1.073800,
60790,1398347079063,1398347079063,-0.713871,9.761377,-1.081086,
60800,1398347079073,1398347079073,-0.719396,9.772385,-1.075631,
60810,1398347079083,1398347079083,-0.723066,9.766823,-1.082891,
60820,1398347079093,1398347079093,-0.715795,9.766827,-1.088447,
60830,1398347079103,1398347079103,-0.715781,9.772370,-1.081159,
60840,1398347079113,1398347079113,-0.726680,9.779747,-1.064635,
60850,1398347079123,1398347079123,-0.726612,9.768734,-1.066381,
60860,1398347079133,1398347079133,-0.721251,9.777887,-1.073828,
60870,1398347079143,1398347079143,-0.737759,9.790674,-1.068301,
60880,1398347079153,1398347079153,-0.735972,9.794340,-1.070177,
60890,1398347079163,1398347079163,-0.723202,9.794382,-1.073944,
60900,1398347079173,1398347079173,-0.715808,9.776038,-1.081188,
60910,1398347079183,1398347079183,-0.723093,9.779712,-1.073828,
60920,1398347079193,1398347079193,-0.734118,9.775927,-1.084710,
60930,1398347079203,1398347079203,-0.721183,9.772408,-1.070118,
60940,1398347079213,1398347079213,-0.737746,9.783308,-1.073742,
60950,1398347079223,1398347079223,-0.741470,9.794303,-1.071967,
60960,1398347079233,1398347079233,-0.730351,9.779718,-1.066439,
60970,1398347079243,1398347079243,-0.737828,9.794310,-1.073829,
60980,1398347079253,1398347079253,-0.715781,9.776059,-1.077522,
60990,1398347079263,1398347079263,-0.730323,9.776052,-1.066410,
61000,1398347079273,1398347079273,-0.726708,9.774193,-1.073756,
61010,1398347079283,1398347079283,-0.715726,9.768724,-1.077464,
61020,1398347079293,1398347079293,-0.726804,9.783340,-1.077494,
61030,1398347079303,1398347079303,-0.736000,9.786942,-1.081116,
61040,1398347079313,1398347079313,-0.728495,9.772371,-1.070061,
61050,1398347079323,1398347079323,-0.721265,9.772344,-1.081116,
61060,1398347079333,1398347079333,-0.726873,9.792509,-1.077566,
61070,1398347079343,1398347079343,-0.719396,9.768696,-1.079268,
61080,1398347079353,1398347079353,-0.728619,9.775965,-1.082920,
61090,1398347079363,1398347079363,-0.722956,9.768752,-1.066409,
61100,1398347079373,1398347079373,-0.728357,9.776166,-1.048096,
61110,1398347079383,1398347079383,-0.726832,9.775942,-1.088433,
61120,1398347079393,1398347079393,-0.726736,9.774172,-1.077421,
61130,1398347079403,1398347079403,-0.719464,9.779709,-1.077522,
61140,1398347079413,1398347079413,-0.737691,9.783350,-1.066410,
61150,1398347079423,1398347079423,-0.717678,9.774153,-1.088490,
61160,1398347079433,1398347079433,-0.712152,9.772367,-1.084853,
61170,1398347079443,1398347079443,-0.737732,9.777785,-1.077364,
61180,1398347079453,1398347079453,-0.723108,9.766790,-1.088389,
61190,1398347079463,1398347079463,-0.735876,9.788881,-1.062802,
61200,1398347079473,1398347079473,-0.723121,9.776002,-1.081130,
61210,1398347079483,1398347079483,-0.721210,9.772386,-1.073784,
61220,1398347079493,1398347079493,-0.715780,9.779748,-1.073885,
61230,1398347079503,1398347079503,-0.723024,9.774232,-1.070119,
61240,1398347079513,1398347079513,-0.723066,9.764978,-1.084709,
61250,1398347079523,1398347079523,-0.726778,9.768606,-1.088375,
61260,1398347079533,1398347079533,-0.728646,9.787009,-1.075675,
61270,1398347079543,1398347079543,-0.726722,9.781560,-1.068315,
61280,1398347079553,1398347079553,-0.726777,9.783361,-1.073828,
61290,1398347079563,1398347079563,-0.730516,9.779591,-1.088433,
61300,1398347079573,1398347079573,-0.728578,9.768619,-1.084695,
61310,1398347079583,1398347079583,-0.741417,9.774057,-1.084638,
61320,1398347079593,1398347079593,-0.734090,9.779636,-1.077407,
61330,1398347079603,1398347079603,-0.728385,9.774301,-1.053580,
61340,1398347079613,1398347079613,-0.726735,9.785237,-1.066511,
61350,1398347079623,1398347079623,-0.734117,9.786993,-1.073799,
61360,1398347079633,1398347079633,-0.730516,9.783279,-1.084796,
61370,1398347079643,1398347079643,-0.734034,9.787057,-1.062802,
61380,1398347079653,1398347079653,-0.722887,9.772494,-1.053608,
61390,1398347079663,1398347079663,-0.734090,9.779636,-1.077407,
61400,1398347079673,1398347079673,-0.715795,9.772360,-1.082992,
61410,1398347079683,1398347079683,-0.735972,9.786963,-1.077451,
61420,1398347079693,1398347079693,-0.721320,9.775990,-1.084810,
61430,1398347079703,1398347079703,-0.715684,9.774289,-1.066510,
61440,1398347079713,1398347079713,-0.730433,9.788877,-1.068344,
61450,1398347079723,1398347079723,-0.736000,9.790630,-1.077480,
61460,1398347079733,1398347079733,-0.728661,9.775932,-1.088418,
61470,1398347079743,1398347079743,-0.721251,9.783421,-1.068373,
61480,1398347079753,1398347079753,-0.726832,9.775942,-1.088433,
61490,1398347079763,1398347079763,-0.739643,9.786934,-1.079255,
61500,1398347079773,1398347079773,-0.745086,9.790627,-1.070076,
61510,1398347079783,1398347079783,-0.735932,9.781462,-1.077407,
61520,1398347079793,1398347079793,-0.726887,9.775899,-1.095764,
61530,1398347079803,1398347079803,-0.726723,9.768649,-1.081043,
61540,1398347079813,1398347079813,-0.717651,9.768641,-1.090280,
61550,1398347079823,1398347079823,-0.719519,9.787044,-1.077580,
61560,1398347079833,1398347079833,-0.719410,9.764997,-1.084738,
61570,1398347079843,1398347079843,-0.726860,9.775920,-1.092098,
61580,1398347079853,1398347079853,-0.726764,9.772305,-1.082905,
61590,1398347079863,1398347079863,-0.723107,9.772324,-1.082934,
61600,1398347079873,1398347079873,-0.730241,9.765049,-1.066323,
61610,1398347079883,1398347079883,-0.724866,9.779745,-1.066482,
61620,1398347079893,1398347079893,-0.728578,9.779685,-1.073785,
61630,1398347079903,1398347079903,-0.728550,9.779706,-1.070119,
61640,1398347079913,1398347079913,-0.723080,9.776033,-1.075632,
61650,1398347079923,1398347079923,-0.734090,9.779636,-1.077407,
61660,1398347079933,1398347079933,-0.730433,9.790721,-1.066526,
61670,1398347079943,1398347079943,-0.734158,9.786962,-1.079298,
61680,1398347079953,1398347079953,-0.715836,9.772327,-1.088490,
61690,1398347079963,1398347079963,-0.728646,9.787009,-1.075675,
61700,1398347079973,1398347079973,-0.734226,9.801663,-1.073915,
61710,1398347079983,1398347079983,-0.719506,9.772299,-1.090294,
61720,1398347079993,1398347079993,-0.717733,9.772265,-1.097640,
61730,1398347080003,1398347080003,-0.726832,9.783319,-1.081159,
61740,1398347080013,1398347080013,-0.726859,9.786986,-1.081188,
61750,1398347080023,1398347080023,-0.730433,9.787032,-1.070163,
61760,1398347080033,1398347080033,-0.741512,9.783205,-1.088376,
61770,1398347080043,1398347080043,-0.728550,9.776017,-1.073756,
61780,1398347080053,1398347080053,-0.724963,9.768605,-1.090222,
61790,1398347080063,1398347080063,-0.715768,9.763159,-1.088418,
61800,1398347080073,1398347080073,-0.723011,9.768709,-1.073741,
61810,1398347080083,1398347080083,-0.726722,9.781560,-1.068315,
61820,1398347080093,1398347080093,-0.737801,9.783265,-1.081073,
61830,1398347080103,1398347080103,-0.734034,9.787057,-1.062802,
61840,1398347080113,1398347080113,-0.715754,9.766858,-1.082948,
61850,1398347080123,1398347080123,-0.737732,9.775941,-1.079182,
61860,1398347080133,1398347080133,-0.726804,9.783340,-1.077494,
61870,1398347080143,1398347080143,-0.734144,9.786972,-1.077465,
61880,1398347080153,1398347080153,-0.721196,9.776085,-1.068315,
61890,1398347080163,1398347080163,-0.737800,9.790643,-1.073800,
61900,1398347080173,1398347080173,-0.724921,9.776014,-1.077450,
61910,1398347080183,1398347080183,-0.708441,9.761361,-1.088461,
61920,1398347080193,1398347080193,-0.715905,9.774119,-1.095836,
61930,1398347080203,1398347080203,-0.726790,9.787040,-1.072024,
61940,1398347080213,1398347080213,-0.734062,9.783347,-1.070105,
61950,1398347080223,1398347080223,-0.721334,9.779668,-1.083006,
61960,1398347080233,1398347080233,-0.715781,9.776059,-1.077522,
61970,1398347080243,1398347080243,-0.723121,9.779691,-1.077493,
61980,1398347080253,1398347080253,-0.713953,9.772379,-1.081173,
61990,1398347080263,1398347080263,-0.734062,9.775970,-1.077378,
62000,1398347080273,1398347080273,-0.739574,9.786987,-1.070091,
62010,1398347080283,1398347080283,-0.723010,9.781620,-1.061012,
62020,1398347080293,1398347080293,-0.730351,9.772341,-1.073712,
62030,1398347080303,1398347080303,-0.717568,9.772393,-1.075646,
62040,1398347080313,1398347080313,-0.719368,9.777939,-1.066511,
62050,1398347080323,1398347080323,-0.721265,9.776032,-1.077479,
62060,1398347080333,1398347080333,-0.725073,9.781430,-1.092156,
62070,1398347080343,1398347080343,-0.726722,9.779716,-1.070133,
62080,1398347080353,1398347080353,-0.726639,9.776091,-1.062773,
62090,1398347080363,1398347080363,-0.734089,9.783325,-1.073771,
62100,1398347080373,1398347080373,-0.737650,9.774160,-1.070004,
62110,1398347080383,1398347080383,-0.730433,9.783343,-1.073799,
62120,1398347080393,1398347080393,-0.726915,9.779567,-1.095793,
62130,1398347080403,1398347080403,-0.728577,9.783374,-1.070148,
62140,1398347080413,1398347080413,-0.719327,9.772437,-1.066467,
62150,1398347080423,1398347080423,-0.723066,9.772356,-1.077435,
62160,1398347080433,1398347080433,-0.733911,9.766865,-1.066309,
62170,1398347080443,1398347080443,-0.715713,9.761357,-1.082905,
62180,1398347080453,1398347080453,-0.723066,9.776045,-1.073799,
62190,1398347080463,1398347080463,-0.730474,9.792534,-1.070206,
62200,1398347080473,1398347080473,-0.726859,9.786986,-1.081188,
62210,1398347080483,1398347080483,-0.730351,9.772341,-1.073712,
62220,1398347080493,1398347080493,-0.723025,9.768699,-1.075574,
62230,1398347080503,1398347080503,-0.737883,9.790579,-1.084797,
62240,1398347080513,1398347080513,-0.734131,9.781449,-1.081087,
62250,1398347080523,1398347080523,-0.734171,9.794328,-1.073857,
62260,1398347080533,1398347080533,-0.728564,9.772318,-1.079225,
62270,1398347080543,1398347080543,-0.715795,9.772360,-1.082992,
62280,1398347080553,1398347080553,-0.730474,9.788845,-1.073843,
62290,1398347080563,1398347080563,-0.726804,9.783340,-1.077494,
62300,1398347080573,1398347080573,-0.726735,9.781549,-1.070148,
62310,1398347080583,1398347080583,-0.726722,9.783404,-1.066497,
62320,1398347080593,1398347080593,-0.719520,9.775977,-1.088490,
62330,1398347080603,1398347080603,-0.708481,9.777928,-1.077594,
62340,1398347080613,1398347080613,-0.723148,9.783359,-1.077523,
62350,1398347080623,1398347080623,-0.726887,9.783277,-1.088491,
62360,1398347080633,1398347080633,-0.726764,9.774150,-1.081087,
62370,1398347080643,1398347080643,-0.721292,9.781544,-1.075690,
62380,1398347080653,1398347080653,-0.717581,9.776072,-1.073842,
62390,1398347080663,1398347080663,-0.723065,9.783422,-1.066525,
62400,1398347080673,1398347080673,-0.719491,9.787065,-1.073915,
62410,1398347080683,1398347080683,-0.719409,9.776062,-1.073828,
62420,1398347080693,1398347080693,-0.723010,9.779776,-1.062831,
62430,1398347080703,1398347080703,-0.723176,9.768582,-1.095735,
62440,1398347080713,1398347080713,-0.737842,9.781389,-1.088390,
62450,1398347080723,1398347080723,-0.730296,9.776073,-1.062744,
