Index,Arrival_Time,Creation_Time,x,y,z
60470,1398520098725,1398520098725,-0.216476,-0.165913,-9.895738,
60480,1398520098735,1398520098735,-0.220132,-0.164087,-9.893890,
60490,1398520098745,1398520098745,-0.227487,-0.173377,-9.908424,
60500,1398520098755,1398520098755,-0.223734,-0.175129,-9.897441,
60510,1398520098765,1398520098765,-0.223733,-0.160374,-9.882894,
60520,1398520098775,1398520098775,-0.220160,-0.164108,-9.897556,
60530,1398520098785,1398520098785,-0.227473,-0.167833,-9.901135,
60540,1398520098795,1398520098795,-0.216503,-0.165935,-9.899404,
60550,1398520098805,1398520098805,-0.222042,-0.156782,-9.897600,
60560,1398520098815,1398520098815,-0.222043,-0.171538,-9.912148,
60570,1398520098825,1398520098825,-0.229369,-0.154984,-9.897557,
60580,1398520098835,1398520098835,-0.229355,-0.149440,-9.890269,
60590,1398520098845,1398520098845,-0.220324,-0.153169,-9.908641,
60600,1398520098855,1398520098855,-0.234867,-0.149488,-9.893891,
60610,1398520098865,1398520098865,-0.234730,-0.160449,-9.886473,
60620,1398520098875,1398520098875,-0.229327,-0.149419,-9.886603,
60630,1398520098885,1398520098885,-0.219953,-0.173171,-9.879155,
60640,1398520098895,1398520098895,-0.220187,-0.167818,-9.904860,
60650,1398520098905,1398520098905,-0.227472,-0.154922,-9.888407,
60660,1398520098915,1398520098915,-0.220173,-0.164119,-9.899389,
60670,1398520098925,1398520098925,-0.218414,-0.160474,-9.904932,
60680,1398520098935,1398520098935,-0.227349,-0.167737,-9.884640,
60690,1398520098945,1398520098945,-0.231143,-0.166017,-9.901121,
60700,1398520098955,1398520098955,-0.212792,-0.171408,-9.897556,
60710,1398520098965,1398520098965,-0.220146,-0.165942,-9.897542,
60720,1398520098975,1398520098975,-0.223789,-0.165949,-9.895680,
60730,1398520098985,1398520098985,-0.238496,-0.156863,-9.897470,
60740,1398520098995,1398520098995,-0.229369,-0.158673,-9.901194,
60750,1398520099005,1398520099005,-0.220077,-0.167733,-9.890196,
60760,1398520099015,1398520099015,-0.220187,-0.167818,-9.904860,
60770,1398520099025,1398520099025,-0.231238,-0.153180,-9.901223,
60780,1398520099035,1398520099035,-0.221892,-0.171421,-9.891985,
60790,1398520099045,1398520099045,-0.223789,-0.171483,-9.901135,
60800,1398520099055,1398520099055,-0.216366,-0.182428,-9.897440,
60810,1398520099065,1398520099065,-0.216462,-0.165903,-9.893905,
60820,1398520099075,1398520099075,-0.222125,-0.153157,-9.904961,
60830,1398520099085,1398520099085,-0.222070,-0.156803,-9.901266,
60840,1398520099095,1398520099095,-0.227458,-0.156756,-9.888392,
60850,1398520099105,1398520099105,-0.223884,-0.158646,-9.901237,
60860,1398520099115,1398520099115,-0.223816,-0.160437,-9.893891,
60870,1398520099125,1398520099125,-0.220187,-0.164129,-9.901222,
60880,1398520099135,1398520099135,-0.229342,-0.158652,-9.897528,
60890,1398520099145,1398520099145,-0.227528,-0.164187,-9.904831,
60900,1398520099155,1398520099155,-0.223733,-0.164062,-9.886530,
60910,1398520099165,1398520099165,-0.229327,-0.153108,-9.890240,
60920,1398520099175,1398520099175,-0.216503,-0.162246,-9.895767,
60930,1398520099185,1398520099185,-0.216462,-0.173281,-9.901178,
60940,1398520099195,1398520099195,-0.223884,-0.153113,-9.895782,
60950,1398520099205,1398520099205,-0.220256,-0.158649,-9.904932,
60960,1398520099215,1398520099215,-0.220064,-0.173256,-9.893818,
60970,1398520099225,1398520099225,-0.229190,-0.160379,-9.879185,
60980,1398520099235,1398520099235,-0.227403,-0.164091,-9.888334,
60990,1398520099245,1398520099245,-0.221974,-0.171484,-9.902983,
61000,1398520099255,1398520099255,-0.234716,-0.153060,-9.877366,
61010,1398520099265,1398520099265,-0.238345,-0.164124,-9.884583,
61020,1398520099275,1398520099275,-0.238441,-0.153131,-9.886502,
61030,1398520099285,1398520099285,-0.227389,-0.160391,-9.882865,
61040,1398520099295,1398520099295,-0.234634,-0.175130,-9.888190,
61050,1398520099305,1398520099305,-0.234867,-0.153177,-9.897529,
61060,1398520099315,1398520099315,-0.227528,-0.167876,-9.908467,
61070,1398520099325,1398520099325,-0.231129,-0.167851,-9.901107,
61080,1398520099335,1398520099335,-0.238497,-0.164241,-9.904744,
61090,1398520099345,1398520099345,-0.231115,-0.156774,-9.888364,
61100,1398520099355,1398520099355,-0.221987,-0.153051,-9.886632,
61110,1398520099365,1398520099365,-0.223829,-0.154915,-9.890268,
61120,1398520099375,1398520099375,-0.223857,-0.160469,-9.899389,
61130,1398520099385,1398520099385,-0.234839,-0.149467,-9.890225,
61140,1398520099395,1398520099395,-0.223816,-0.164126,-9.897528,
61150,1398520099405,1398520099405,-0.223774,-0.156716,-9.884755,
61160,1398520099415,1398520099415,-0.220146,-0.165942,-9.897542,
61170,1398520099425,1398520099425,-0.221837,-0.171378,-9.884654,
61180,1398520099435,1398520099435,-0.229245,-0.160422,-9.886516,
61190,1398520099445,1398520099445,-0.227390,-0.164080,-9.886501,
61200,1398520099455,1398520099455,-0.221974,-0.158573,-9.890254,
61210,1398520099465,1398520099465,-0.222015,-0.160450,-9.897572,
61220,1398520099475,1398520099475,-0.222029,-0.156771,-9.895767,
61230,1398520099485,1398520099485,-0.231115,-0.164151,-9.895638,
61240,1398520099495,1398520099495,-0.223679,-0.175087,-9.890109,
61250,1398520099505,1398520099505,-0.223816,-0.160437,-9.893891,
61260,1398520099515,1398520099515,-0.234854,-0.158700,-9.901151,
61270,1398520099525,1398520099525,-0.231101,-0.153074,-9.882894,
61280,1398520099535,1398520099535,-0.220187,-0.167818,-9.904860,
61290,1398520099545,1398520099545,-0.227582,-0.149474,-9.897614,
61300,1398520099555,1398520099555,-0.227458,-0.158600,-9.890211,
61310,1398520099565,1398520099565,-0.216407,-0.169549,-9.890210,
61320,1398520099575,1398520099575,-0.227445,-0.164123,-9.893833,
61330,1398520099585,1398520099585,-0.231019,-0.165922,-9.884625,
61340,1398520099595,1398520099595,-0.216393,-0.167694,-9.886559,
61350,1398520099605,1398520099605,-0.221919,-0.169597,-9.893833,
61360,1398520099615,1398520099615,-0.220270,-0.160504,-9.908583,
61370,1398520099625,1398520099625,-0.227514,-0.162332,-9.901179,
61380,1398520099635,1398520099635,-0.234688,-0.158572,-9.879156,
61390,1398520099645,1398520099645,-0.229272,-0.153065,-9.882908,
61400,1398520099655,1398520099655,-0.223843,-0.158614,-9.895739,
61410,1398520099665,1398520099665,-0.227541,-0.160508,-9.903027,
61420,1398520099675,1398520099675,-0.223775,-0.171472,-9.899302,
61430,1398520099685,1398520099685,-0.225493,-0.169552,-9.882807,
61440,1398520099695,1398520099695,-0.223733,-0.164062,-9.886530,
61450,1398520099705,1398520099705,-0.232861,-0.164097,-9.884625,
61460,1398520099715,1398520099715,-0.210963,-0.164021,-9.890297,
61470,1398520099725,1398520099725,-0.236668,-0.153165,-9.893848,
61480,1398520099735,1398520099735,-0.227513,-0.151265,-9.890268,
61490,1398520099745,1398520099745,-0.234703,-0.164116,-9.886444,
61500,1398520099755,1398520099755,-0.231019,-0.164077,-9.882807,
61510,1398520099765,1398520099765,-0.238579,-0.149549,-9.901195,
61520,1398520099775,1398520099775,-0.220270,-0.160504,-9.908583,
61530,1398520099785,1398520099785,-0.227472,-0.153077,-9.886588,
61540,1398520099795,1398520099795,-0.231224,-0.151325,-9.897572,
61550,1398520099805,1398520099805,-0.227541,-0.154975,-9.897572,
61560,1398520099815,1398520099815,-0.231074,-0.167808,-9.893775,
61570,1398520099825,1398520099825,-0.223748,-0.176984,-9.901093,
61580,1398520099835,1398520099835,-0.227472,-0.151233,-9.884770,
61590,1398520099845,1398520099845,-0.216490,-0.171457,-9.903026,
61600,1398520099855,1398520099855,-0.221987,-0.156739,-9.890268,
61610,1398520099865,1398520099865,-0.236668,-0.160543,-9.901122,
61620,1398520099875,1398520099875,-0.216558,-0.160444,-9.901280,
61630,1398520099885,1398520099885,-0.220104,-0.156688,-9.882951,
61640,1398520099895,1398520099895,-0.227472,-0.156766,-9.890225,
61650,1398520099905,1398520099905,-0.238455,-0.149453,-9.884698,
61660,1398520099915,1398520099915,-0.242193,-0.136624,-9.882938,
61670,1398520099925,1398520099925,-0.222194,-0.153210,-9.914125,
61680,1398520099935,1398520099935,-0.216380,-0.173217,-9.890182,
61690,1398520099945,1398520099945,-0.238469,-0.153153,-9.890168,
61700,1398520099955,1398520099955,-0.231142,-0.154950,-9.890211,
61710,1398520099965,1398520099965,-0.222002,-0.164128,-9.899375,
61720,1398520099975,1398520099975,-0.234895,-0.149510,-9.897557,
61730,1398520099985,1398520099985,-0.238483,-0.164230,-9.902911,
61740,1398520099995,1398520099995,-0.234730,-0.164138,-9.890110,
61750,1398520100005,1398520100005,-0.223774,-0.154872,-9.882936,
61760,1398520100015,1398520100015,-0.223761,-0.160395,-9.886559,
61770,1398520100025,1398520100025,-0.221932,-0.160386,-9.886574,
61780,1398520100035,1398520100035,-0.221851,-0.175078,-9.890123,
61790,1398520100045,1398520100045,-0.216462,-0.173281,-9.901178,
61800,1398520100055,1398520100055,-0.223815,-0.149371,-9.882980,
61810,1398520100065,1398520100065,-0.220131,-0.156709,-9.886617,
61820,1398520100075,1398520100075,-0.227417,-0.153035,-9.879256,
61830,1398520100085,1398520100085,-0.223733,-0.167751,-9.890167,
61840,1398520100095,1398520100095,-0.231087,-0.160441,-9.888334,
61850,1398520100105,1398520100105,-0.221960,-0.164096,-9.893876,
61860,1398520100115,1398520100115,-0.216420,-0.158493,-9.881132,
61870,1398520100125,1398520100125,-0.216530,-0.158578,-9.895796,
61880,1398520100135,1398520100135,-0.212792,-0.171408,-9.897556,
61890,1398520100145,1398520100145,-0.216367,-0.187962,-9.902896,
61900,1398520100155,1398520100155,-0.216503,-0.160401,-9.893949,
61910,1398520100165,1398520100165,-0.227458,-0.158600,-9.890211,
61920,1398520100175,1398520100175,-0.231279,-0.149523,-9.903085,
61930,1398520100185,1398520100185,-0.216475,-0.160380,-9.890283,
61940,1398520100195,1398520100195,-0.227431,-0.158579,-9.886545,
61950,1398520100205,1398520100205,-0.212833,-0.173284,-9.904873,
61960,1398520100215,1398520100215,-0.223843,-0.151236,-9.888465,
61970,1398520100225,1398520100225,-0.229314,-0.151253,-9.886588,
61980,1398520100235,1398520100235,-0.222001,-0.162283,-9.897556,
61990,1398520100245,1398520100245,-0.223857,-0.166003,-9.904845,
62000,1398520100255,1398520100255,-0.222125,-0.156846,-9.908598,
62010,1398520100265,1398520100265,-0.242152,-0.138436,-9.879257,
62020,1398520100275,1398520100275,-0.227473,-0.171522,-9.904773,
62030,1398520100285,1398520100285,-0.230992,-0.171434,-9.886415,
62040,1398520100295,1398520100295,-0.234881,-0.155032,-9.901179,
62050,1398520100305,1398520100305,-0.220201,-0.164140,-9.903055,
62060,1398520100315,1398520100315,-0.223733,-0.164062,-9.886530,
62070,1398520100325,1398520100325,-0.220131,-0.153020,-9.882980,
62080,1398520100335,1398520100335,-0.234868,-0.156866,-9.901165,
62090,1398520100345,1398520100345,-0.231169,-0.151283,-9.890240,
62100,1398520100355,1398520100355,-0.216558,-0.160444,-9.901280,
62110,1398520100365,1398520100365,-0.214743,-0.160446,-9.903128,
62120,1398520100375,1398520100375,-0.227500,-0.167854,-9.904801,
62130,1398520100385,1398520100385,-0.238496,-0.153174,-9.893834,
62140,1398520100395,1398520100395,-0.227555,-0.156830,-9.901223,
62150,1398520100405,1398520100405,-0.220091,-0.173277,-9.897484,
62160,1398520100415,1398520100415,-0.227266,-0.165829,-9.871823,
62170,1398520100425,1398520100425,-0.212778,-0.171397,-9.895723,
62180,1398520100435,1398520100435,-0.227417,-0.153035,-9.879256,
62190,1398520100445,1398520100445,-0.223747,-0.160384,-9.884727,
62200,1398520100455,1398520100455,-0.227431,-0.160423,-9.888363,
62210,1398520100465,1398520100465,-0.229259,-0.165966,-9.893805,
62220,1398520100475,1398520100475,-0.223857,-0.166003,-9.904845,
62230,1398520100485,1398520100485,-0.234827,-0.164212,-9.902940,
62240,1398520100495,1398520100495,-0.238469,-0.164219,-9.901078,
62250,1398520100505,1398520100505,-0.229302,-0.178909,-9.912032,
62260,1398520100515,1398520100515,-0.229300,-0.160464,-9.893847,
62270,1398520100525,1398520100525,-0.218318,-0.165933,-9.897556,
62280,1398520100535,1398520100535,-0.220186,-0.153063,-9.890312,
62290,1398520100545,1398520100545,-0.234784,-0.149424,-9.882894,
62300,1398520100555,1398520100555,-0.216366,-0.178740,-9.893804,
62310,1398520100565,1398520100565,-0.227499,-0.156788,-9.893891,
62320,1398520100575,1398520100575,-0.238455,-0.160520,-9.895609,
62330,1398520100585,1398520100585,-0.234675,-0.160406,-9.879141,
62340,1398520100595,1398520100595,-0.227555,-0.158675,-9.903041,
62350,1398520100605,1398520100605,-0.218290,-0.171445,-9.899345,
62360,1398520100615,1398520100615,-0.220283,-0.160515,-9.910416,
62370,1398520100625,1398520100625,-0.220324,-0.153169,-9.908641,
62380,1398520100635,1398520100635,-0.209108,-0.175057,-9.897556,
62390,1398520100645,1398520100645,-0.221933,-0.164075,-9.890210,
62400,1398520100655,1398520100655,-0.220146,-0.165942,-9.897542,
62410,1398520100665,1398520100665,-0.236571,-0.153090,-9.881018,
62420,1398520100675,1398520100675,-0.220214,-0.156773,-9.897614,
62430,1398520100685,1398520100685,-0.234675,-0.167784,-9.886415,
62440,1398520100695,1398520100695,-0.227500,-0.164165,-9.901165,
62450,1398520100705,1398520100705,-0.221988,-0.171495,-9.904816,
62460,1398520100715,1398520100715,-0.238579,-0.153238,-9.904831,
62470,1398520100725,1398520100725,-0.231060,-0.160420,-9.884668,
62480,1398520100735,1398520100735,-0.220187,-0.164129,-9.901222,
62490,1398520100745,1398520100745,-0.216448,-0.171426,-9.897528,
62500,1398520100755,1398520100755,-0.234826,-0.158679,-9.897485,
62510,1398520100765,1398520100765,-0.220063,-0.167723,-9.888363,
62520,1398520100775,1398520100775,-0.227472,-0.164144,-9.897499,
62530,1398520100785,1398520100785,-0.236641,-0.156833,-9.893819,
62540,1398520100795,1398520100795,-0.223844,-0.164147,-9.901194,
62550,1398520100805,1398520100805,-0.220188,-0.182574,-9.919407,
62560,1398520100815,1398520100815,-0.214675,-0.164081,-9.897599,
62570,1398520100825,1398520100825,-0.209136,-0.171390,-9.897585,
62580,1398520100835,1398520100835,-0.234977,-0.151418,-9.910374,
62590,1398520100845,1398520100845,-0.231184,-0.171582,-9.912076,
62600,1398520100855,1398520100855,-0.238442,-0.160509,-9.893776,
62610,1398520100865,1398520100865,-0.236723,-0.156896,-9.904817,
62620,1398520100875,1398520100875,-0.223871,-0.156791,-9.897586,
62630,1398520100885,1398520100885,-0.223789,-0.175172,-9.904773,
62640,1398520100895,1398520100895,-0.222015,-0.160450,-9.897572,
62650,1398520100905,1398520100905,-0.216586,-0.165999,-9.910401,
62660,1398520100915,1398520100915,-0.231073,-0.160431,-9.886501,
62670,1398520100925,1398520100925,-0.220214,-0.160462,-9.901252,
62680,1398520100935,1398520100935,-0.223761,-0.160395,-9.886559,
62690,1398520100945,1398520100945,-0.229218,-0.165934,-9.888306,
62700,1398520100955,1398520100955,-0.231156,-0.156806,-9.893863,
62710,1398520100965,1398520100965,-0.231156,-0.156806,-9.893863,
62720,1398520100975,1398520100975,-0.231156,-0.160494,-9.897499,
62730,1398520100985,1398520100985,-0.227307,-0.167705,-9.879141,
62740,1398520100995,1398520100995,-0.234799,-0.158657,-9.893819,
62750,1398520101005,1398520101005,-0.212820,-0.171429,-9.901222,
62760,1398520101015,1398520101015,-0.227390,-0.167769,-9.890139,
62770,1398520101025,1398520101025,-0.229259,-0.165966,-9.893805,
62780,1398520101035,1398520101035,-0.227458,-0.158600,-9.890211,
62790,1398520101045,1398520101045,-0.227514,-0.160487,-9.899361,
62800,1398520101055,1398520101055,-0.234868,-0.164244,-9.908439,
62810,1398520101065,1398520101065,-0.223980,-0.149498,-9.904975,
62820,1398520101075,1398520101075,-0.212737,-0.178743,-9.897498,
62830,1398520101085,1398520101085,-0.231142,-0.153106,-9.888392,
62840,1398520101095,1398520101095,-0.231156,-0.160494,-9.897499,
62850,1398520101105,1398520101105,-0.229383,-0.160528,-9.904845,
62860,1398520101115,1398520101115,-0.223898,-0.156812,-9.901252,
62870,1398520101125,1398520101125,-0.227376,-0.165914,-9.886487,
62880,1398520101135,1398520101135,-0.227431,-0.165957,-9.893819,
62890,1398520101145,1398520101145,-0.225617,-0.175181,-9.904758,
62900,1398520101155,1398520101155,-0.227610,-0.156873,-9.908554,
62910,1398520101165,1398520101165,-0.223789,-0.173327,-9.902954,
62920,1398520101175,1398520101175,-0.227335,-0.164038,-9.879169,
62930,1398520101185,1398520101185,-0.227363,-0.175126,-9.893746,
62940,1398520101195,1398520101195,-0.220269,-0.156815,-9.904946,
62950,1398520101205,1398520101205,-0.223898,-0.160501,-9.904888,
62960,1398520101215,1398520101215,-0.209081,-0.178725,-9.897527,
62970,1398520101225,1398520101225,-0.227404,-0.171469,-9.895608,
62980,1398520101235,1398520101235,-0.220132,-0.160398,-9.890254,
62990,1398520101245,1398520101245,-0.216449,-0.178803,-9.904801,
63000,1398520101255,1398520101255,-0.227445,-0.171501,-9.901107,
63010,1398520101265,1398520101265,-0.230964,-0.167723,-9.879112,
63020,1398520101275,1398520101275,-0.223803,-0.171493,-9.902968,
63030,1398520101285,1398520101285,-0.234675,-0.164095,-9.882778,
63040,1398520101295,1398520101295,-0.241987,-0.156753,-9.875446,
63050,1398520101305,1398520101305,-0.223788,-0.153038,-9.882952,
63060,1398520101315,1398520101315,-0.231114,-0.151240,-9.882908,
63070,1398520101325,1398520101325,-0.221960,-0.158563,-9.888421,
63080,1398520101335,1398520101335,-0.216476,-0.178825,-9.908467,
63090,1398520101345,1398520101345,-0.223817,-0.175193,-9.908439,
63100,1398520101355,1398520101355,-0.229465,-0.155058,-9.910387,
63110,1398520101365,1398520101365,-0.238400,-0.156788,-9.884640,
63120,1398520101375,1398520101375,-0.223899,-0.167879,-9.912162,
63130,1398520101385,1398520101385,-0.231225,-0.153170,-9.899390,
63140,1398520101395,1398520101395,-0.234895,-0.160576,-9.908468,
63150,1398520101405,1398520101405,-0.223720,-0.169585,-9.890153,
63160,1398520101415,1398520101415,-0.236613,-0.160500,-9.893790,
63170,1398520101425,1398520101425,-0.227472,-0.164144,-9.897499,
