Index,Arrival_Time,Creation_Time,x,y,z
59720,1398519257817,1398519257817,-9.568318,-2.236903,-0.056089,
59730,1398519257827,1398519257827,-9.573775,-2.233220,-0.048743,
59740,1398519257837,1398519257837,-9.568210,-2.251574,-0.055973,
59750,1398519257847,1398519257847,-9.568071,-2.240401,-0.026733,
59760,1398519257857,1398519257857,-9.577335,-2.229475,-0.032247,
59770,1398519257867,1398519257867,-9.575535,-2.231332,-0.037746,
59780,1398519257877,1398519257877,-9.575548,-2.225809,-0.034123,
59790,1398519257887,1398519257887,-9.553611,-2.236768,-0.045206,
59800,1398519257897,1398519257897,-9.564580,-2.236822,-0.045120,
59810,1398519257907,1398519257907,-9.566436,-2.236852,-0.048772,
59820,1398519257917,1398519257917,-9.560841,-2.244118,-0.041425,
59830,1398519257927,1398519257927,-9.568195,-2.244185,-0.046866,
59840,1398519257937,1398519257937,-9.571824,-2.244182,-0.043172,
59850,1398519257947,1398519257947,-9.564484,-2.238592,-0.034108,
59860,1398519257957,1398519257957,-9.568181,-2.240486,-0.041397,
59870,1398519257967,1398519257967,-9.573734,-2.229499,-0.039607,
59880,1398519257977,1398519257977,-9.560869,-2.249672,-0.050546,
59890,1398519257987,1398519257987,-9.560786,-2.244075,-0.034093,
59900,1398519257997,1398519257997,-9.566463,-2.240562,-0.056074,
59910,1398519258007,1398519258007,-9.566339,-2.238622,-0.037760,
59920,1398519258017,1398519258017,-9.551701,-2.255140,-0.052408,
59930,1398519258027,1398519258027,-9.564333,-2.251386,-0.026675,
59940,1398519258037,1398519258037,-9.575494,-2.236833,-0.037702,
59950,1398519258047,1398519258047,-9.577391,-2.229517,-0.039579,
59960,1398519258057,1398519258057,-9.571852,-2.244204,-0.046838,
59970,1398519258067,1398519258067,-9.549790,-2.258756,-0.045061,
59980,1398519258077,1398519258077,-9.560841,-2.242273,-0.039607,
59990,1398519258087,1398519258087,-9.553638,-2.240478,-0.052509,
60000,1398519258097,1398519258097,-9.568209,-2.244196,-0.048699,
60010,1398519258107,1398519258107,-9.564608,-2.236843,-0.048786,
60020,1398519258117,1398519258117,-9.557281,-2.236796,-0.047011,
60030,1398519258127,1398519258127,-9.559095,-2.236795,-0.045163,
60040,1398519258137,1398519258137,-9.568182,-2.244175,-0.045033,
60050,1398519258147,1398519258147,-9.571866,-2.247903,-0.052307,
60060,1398519258157,1398519258157,-9.571960,-2.225844,-0.043317,
60070,1398519258167,1398519258167,-9.557117,-2.251424,-0.039563,
60080,1398519258177,1398519258177,-9.549886,-2.247763,-0.046981,
60090,1398519258187,1398519258187,-9.566449,-2.238707,-0.052423,
60100,1398519258197,1398519258197,-9.575453,-2.238646,-0.034022,
60110,1398519258207,1398519258207,-9.575507,-2.233155,-0.035898,
60120,1398519258217,1398519258217,-9.566476,-2.227662,-0.045178,
60130,1398519258227,1398519258227,-9.571948,-2.244278,-0.059668,
60140,1398519258237,1398519258237,-9.560978,-2.236846,-0.052481,
60150,1398519258247,1398519258247,-9.561033,-2.229511,-0.052539,
60160,1398519258257,1398519258257,-9.568210,-2.246041,-0.050518,
60170,1398519258267,1398519258267,-9.568140,-2.245987,-0.041353,
60180,1398519258277,1398519258277,-9.572002,-2.225876,-0.048815,
60190,1398519258287,1398519258287,-9.571907,-2.244246,-0.054169,
60200,1398519258297,1398519258297,-9.566285,-2.251491,-0.043157,
60210,1398519258307,1398519258307,-9.571754,-2.238596,-0.028552,
60220,1398519258317,1398519258317,-9.566518,-2.229538,-0.052495,
60230,1398519258327,1398519258327,-9.564662,-2.236886,-0.056118,
60240,1398519258337,1398519258337,-9.575644,-2.225883,-0.046954,
60250,1398519258347,1398519258347,-9.571961,-2.236911,-0.054227,
60260,1398519258357,1398519258357,-9.564580,-2.247888,-0.056031,
60270,1398519258367,1398519258367,-9.575548,-2.225809,-0.034123,
60280,1398519258377,1398519258377,-9.564607,-2.233154,-0.045149,
60290,1398519258387,1398519258387,-9.568345,-2.218480,-0.041571,
60300,1398519258397,1398519258397,-9.557308,-2.236818,-0.050676,
60310,1398519258407,1398519258407,-9.571727,-2.231197,-0.017612,
60320,1398519258417,1398519258417,-9.571782,-2.236773,-0.030399,
60330,1398519258427,1398519258427,-9.560869,-2.251517,-0.052365,
60340,1398519258437,1398519258437,-9.557226,-2.247821,-0.050589,
60350,1398519258447,1398519258447,-9.566326,-2.251522,-0.048656,
60360,1398519258457,1398519258457,-9.575521,-2.236854,-0.041368,
60370,1398519258467,1398519258467,-9.571920,-2.233190,-0.045092,
60380,1398519258477,1398519258477,-9.560909,-2.238637,-0.045134,
60390,1398519258487,1398519258487,-9.557240,-2.247831,-0.052422,
60400,1398519258497,1398519258497,-9.571700,-2.244087,-0.026675,
60410,1398519258507,1398519258507,-9.560800,-2.240397,-0.032290,
60420,1398519258517,1398519258517,-9.560938,-2.249725,-0.059711,
60430,1398519258527,1398519258527,-9.571769,-2.238606,-0.030385,
60440,1398519258537,1398519258537,-9.560896,-2.244160,-0.048757,
60450,1398519258547,1398519258547,-9.571961,-2.233222,-0.050590,
60460,1398519258557,1398519258557,-9.549872,-2.247753,-0.045148,
60470,1398519258567,1398519258567,-9.575631,-2.229562,-0.048758,
60480,1398519258577,1398519258577,-9.560908,-2.225726,-0.032405,
60490,1398519258587,1398519258587,-9.566490,-2.229517,-0.048830,
60500,1398519258597,1398519258597,-9.560896,-2.244160,-0.048757,
60510,1398519258607,1398519258607,-9.553625,-2.246001,-0.056132,
60520,1398519258617,1398519258617,-9.553611,-2.247834,-0.056117,
60530,1398519258627,1398519258627,-9.579261,-2.236936,-0.052337,
60540,1398519258637,1398519258637,-9.570037,-2.233139,-0.037774,
60550,1398519258647,1398519258647,-9.557158,-2.247767,-0.041425,
60560,1398519258657,1398519258657,-9.551728,-2.251472,-0.052437,
60570,1398519258667,1398519258667,-9.559095,-2.236795,-0.045163,
60580,1398519258677,1398519258677,-9.571961,-2.229533,-0.046954,
60590,1398519258687,1398519258687,-9.557295,-2.240496,-0.052480,
60600,1398519258697,1398519258697,-9.557267,-2.236786,-0.045178,
60610,1398519258707,1398519258707,-9.557213,-2.247810,-0.048757,
60620,1398519258717,1398519258717,-9.557185,-2.251477,-0.048728,
60630,1398519258727,1398519258727,-9.566408,-2.240520,-0.048743,
60640,1398519258737,1398519258737,-9.564649,-2.233186,-0.050648,
60650,1398519258747,1398519258747,-9.570148,-2.236912,-0.056075,
60660,1398519258757,1398519258757,-9.557213,-2.247810,-0.048757,
60670,1398519258767,1398519258767,-9.571837,-2.236815,-0.037731,
60680,1398519258777,1398519258777,-9.575466,-2.236812,-0.034036,
60690,1398519258787,1398519258787,-9.571919,-2.229501,-0.041455,
60700,1398519258797,1398519258797,-9.571783,-2.253372,-0.046765,
60710,1398519258807,1398519258807,-9.571893,-2.244235,-0.052336,
60720,1398519258817,1398519258817,-9.560896,-2.246005,-0.050575,
60730,1398519258827,1398519258827,-9.566435,-2.233163,-0.045135,
60740,1398519258837,1398519258837,-9.570064,-2.225782,-0.034166,
60750,1398519258847,1398519258847,-9.571948,-2.240589,-0.056031,
60760,1398519258857,1398519258857,-9.569954,-2.236763,-0.030414,
60770,1398519258867,1398519258867,-9.549954,-2.247817,-0.056146,
60780,1398519258877,1398519258877,-9.557281,-2.249707,-0.059740,
60790,1398519258887,1398519258887,-9.559013,-2.251487,-0.048713,
60800,1398519258897,1398519258897,-9.571988,-2.225865,-0.046983,
60810,1398519258907,1398519258907,-9.549913,-2.249629,-0.052465,
60820,1398519258917,1398519258917,-9.551672,-2.240363,-0.034194,
60830,1398519258927,1398519258927,-9.549982,-2.244149,-0.056175,
60840,1398519258937,1398519258937,-9.553473,-2.251417,-0.041425,
60850,1398519258947,1398519258947,-9.557295,-2.247874,-0.059754,
60860,1398519258957,1398519258957,-9.564538,-2.238634,-0.041440,
60870,1398519258967,1398519258967,-9.568222,-2.225762,-0.032348,
60880,1398519258977,1398519258977,-9.558972,-2.260677,-0.052307,
60890,1398519258987,1398519258987,-9.560937,-2.236814,-0.046982,
60900,1398519258997,1398519258997,-9.557158,-2.258834,-0.052335,
60910,1398519259007,1398519259007,-9.571837,-2.233126,-0.034094,
60920,1398519259017,1398519259017,-9.568153,-2.236776,-0.034094,
60930,1398519259027,1398519259027,-9.568208,-2.229441,-0.034152,
60940,1398519259037,1398519259037,-9.568182,-2.246019,-0.046852,
60950,1398519259047,1398519259047,-9.582890,-2.236933,-0.048642,
60960,1398519259057,1398519259057,-9.573721,-2.240556,-0.048685,
60970,1398519259067,1398519259067,-9.549899,-2.240396,-0.041540,
60980,1398519259077,1398519259077,-9.568222,-2.238673,-0.045077,
60990,1398519259087,1398519259087,-9.566463,-2.236873,-0.052437,
61000,1398519259097,1398519259097,-9.566380,-2.225743,-0.030529,
61010,1398519259107,1398519259107,-9.568264,-2.240550,-0.052394,
61020,1398519259117,1398519259117,-9.553542,-2.247781,-0.046952,
61030,1398519259127,1398519259127,-9.573790,-2.229542,-0.046939,
61040,1398519259137,1398519259137,-9.557294,-2.229429,-0.041570,
61050,1398519259147,1398519259147,-9.581006,-2.233192,-0.037688,
61060,1398519259157,1398519259157,-9.564675,-2.225829,-0.047040,
61070,1398519259167,1398519259167,-9.559012,-2.236731,-0.034166,
61080,1398519259177,1398519259177,-9.560745,-2.247732,-0.032232,
61090,1398519259187,1398519259187,-9.571947,-2.225833,-0.041484,
61100,1398519259197,1398519259197,-9.568236,-2.233151,-0.041455,
61110,1398519259207,1398519259207,-9.560868,-2.233072,-0.034180,
61120,1398519259217,1398519259217,-9.553556,-2.251481,-0.052422,
61130,1398519259227,1398519259227,-9.551659,-2.251419,-0.043272,
61140,1398519259237,1398519259237,-9.560841,-2.236740,-0.034151,
61150,1398519259247,1398519259247,-9.564621,-2.238698,-0.052437,
61160,1398519259257,1398519259257,-9.560937,-2.236814,-0.046982,
61170,1398519259267,1398519259267,-9.559067,-2.233085,-0.037861,
61180,1398519259277,1398519259277,-9.553474,-2.262484,-0.052335,
61190,1398519259287,1398519259287,-9.564634,-2.233175,-0.048815,
61200,1398519259297,1398519259297,-9.564457,-2.262548,-0.054082,
61210,1398519259307,1398519259307,-9.557185,-2.251477,-0.048728,
61220,1398519259317,1398519259317,-9.561033,-2.231355,-0.054357,
61230,1398519259327,1398519259327,-9.579219,-2.225837,-0.035927,
61240,1398519259337,1398519259337,-9.557199,-2.240422,-0.039650,
61250,1398519259347,1398519259347,-9.566449,-2.236862,-0.050605,
61260,1398519259357,1398519259357,-9.568318,-2.236903,-0.056089,
61270,1398519259367,1398519259367,-9.570064,-2.229471,-0.037803,
61280,1398519259377,1398519259377,-9.571961,-2.229533,-0.046954,
61290,1398519259387,1398519259387,-9.560855,-2.240439,-0.039621,
61300,1398519259397,1398519259397,-9.566408,-2.236831,-0.045106,
61310,1398519259407,1398519259407,-9.560992,-2.238701,-0.056132,
61320,1398519259417,1398519259417,-9.573749,-2.236888,-0.048714,
61330,1398519259427,1398519259427,-9.542573,-2.253261,-0.052494,
61340,1398519259437,1398519259437,-9.557171,-2.249622,-0.045076,
61350,1398519259447,1398519259447,-9.557171,-2.247778,-0.043258,
61360,1398519259457,1398519259457,-9.570174,-2.233245,-0.056104,
61370,1398519259467,1398519259467,-9.553761,-2.233196,-0.061732,
61380,1398519259477,1398519259477,-9.555385,-2.251490,-0.052408,
61390,1398519259487,1398519259487,-9.571934,-2.240578,-0.054198,
61400,1398519259497,1398519259497,-9.582916,-2.229576,-0.045034,
61410,1398519259507,1398519259507,-9.568154,-2.244153,-0.041368,
61420,1398519259517,1398519259517,-9.575562,-2.236886,-0.046867,
61430,1398519259527,1398519259527,-9.553596,-2.231224,-0.037918,
61440,1398519259537,1398519259537,-9.555425,-2.238611,-0.045178,
61450,1398519259547,1398519259547,-9.568235,-2.223928,-0.032362,
61460,1398519259557,1398519259557,-9.553652,-2.236800,-0.050705,
61470,1398519259567,1398519259567,-9.542586,-2.247738,-0.048872,
61480,1398519259577,1398519259577,-9.560854,-2.236751,-0.035984,
61490,1398519259587,1398519259587,-9.560842,-2.251495,-0.048699,
61500,1398519259597,1398519259597,-9.560856,-2.255195,-0.054169,
61510,1398519259607,1398519259607,-9.566395,-2.240509,-0.046910,
61520,1398519259617,1398519259617,-9.575590,-2.231374,-0.045077,
61530,1398519259627,1398519259627,-9.560814,-2.244097,-0.037759,
61540,1398519259637,1398519259637,-9.559136,-2.238671,-0.052480,
61550,1398519259647,1398519259647,-9.575508,-2.238688,-0.041354,
61560,1398519259657,1398519259657,-9.571811,-2.247860,-0.044976,
61570,1398519259667,1398519259667,-9.564552,-2.236800,-0.041454,
61580,1398519259677,1398519259677,-9.571782,-2.233084,-0.026762,
61590,1398519259687,1398519259687,-9.566421,-2.222086,-0.032391,
61600,1398519259697,1398519259697,-9.560883,-2.249683,-0.052379,
61610,1398519259707,1398519259707,-9.571838,-2.244193,-0.045005,
61620,1398519259717,1398519259717,-9.560773,-2.251442,-0.039534,
61630,1398519259727,1398519259727,-9.560950,-2.229447,-0.041541,
61640,1398519259737,1398519259737,-9.568222,-2.233140,-0.039622,
61650,1398519259747,1398519259747,-9.573817,-2.231408,-0.052423,
61660,1398519259757,1398519259757,-9.573666,-2.236824,-0.037717,
61670,1398519259767,1398519259767,-9.560868,-2.240450,-0.041454,
61680,1398519259777,1398519259777,-9.566367,-2.240488,-0.043244,
61690,1398519259787,1398519259787,-9.575631,-2.229562,-0.048758,
61700,1398519259797,1398519259797,-9.575618,-2.231395,-0.048743,
61710,1398519259807,1398519259807,-9.559246,-2.231378,-0.059870,
61720,1398519259817,1398519259817,-9.568305,-2.229515,-0.046982,
61730,1398519259827,1398519259827,-9.572030,-2.225897,-0.052481,
61740,1398519259837,1398519259837,-9.571920,-2.233190,-0.045092,
61750,1398519259847,1398519259847,-9.575659,-2.224050,-0.046968,
61760,1398519259857,1398519259857,-9.575577,-2.235052,-0.046881,
61770,1398519259867,1398519259867,-9.568181,-2.240486,-0.041397,
61780,1398519259877,1398519259877,-9.571906,-2.229491,-0.039622,
61790,1398519259887,1398519259887,-9.553611,-2.240457,-0.048843,
61800,1398519259897,1398519259897,-9.575617,-2.222173,-0.039651,
61810,1398519259907,1398519259907,-9.560786,-2.251453,-0.041367,
61820,1398519259917,1398519259917,-9.557240,-2.244142,-0.048786,
61830,1398519259927,1398519259927,-9.564552,-2.240489,-0.045091,
61840,1398519259937,1398519259937,-9.568127,-2.247821,-0.041339,
61850,1398519259947,1398519259947,-9.568126,-2.236755,-0.030428,
61860,1398519259957,1398519259957,-9.566354,-2.247855,-0.048685,
61870,1398519259967,1398519259967,-9.566353,-2.244166,-0.045048,
61880,1398519259977,1398519259977,-9.570120,-2.236891,-0.052409,
61890,1398519259987,1398519259987,-9.561048,-2.236899,-0.061645,
61900,1398519259997,1398519259997,-9.568210,-2.247885,-0.052336,
61910,1398519260007,1398519260007,-9.575727,-2.229636,-0.061588,
61920,1398519260017,1398519260017,-9.568112,-2.238588,-0.030414,
61930,1398519260027,1398519260027,-9.571810,-2.234949,-0.032247,
61940,1398519260037,1398519260037,-9.582793,-2.233169,-0.032175,
61950,1398519260047,1398519260047,-9.573749,-2.236888,-0.048714,
61960,1398519260057,1398519260057,-9.579219,-2.236904,-0.046838,
61970,1398519260067,1398519260067,-9.571866,-2.247903,-0.052307,
61980,1398519260077,1398519260077,-9.573763,-2.240587,-0.054184,
61990,1398519260087,1398519260087,-9.570161,-2.240612,-0.061544,
62000,1398519260097,1398519260097,-9.571893,-2.240546,-0.048699,
62010,1398519260107,1398519260107,-9.566353,-2.244166,-0.045048,
62020,1398519260117,1398519260117,-9.568236,-2.246062,-0.054184,
62030,1398519260127,1398519260127,-9.569969,-2.253374,-0.048612,
62040,1398519260137,1398519260137,-9.575467,-2.244190,-0.041310,
62050,1398519260147,1398519260147,-9.575495,-2.247900,-0.048613,
62060,1398519260157,1398519260157,-9.570079,-2.244237,-0.054184,
62070,1398519260167,1398519260167,-9.570132,-2.220302,-0.037876,
62080,1398519260177,1398519260177,-9.571892,-2.225791,-0.034152,
62090,1398519260187,1398519260187,-9.571975,-2.229544,-0.048786,
62100,1398519260197,1398519260197,-9.579178,-2.236872,-0.041339,
62110,1398519260207,1398519260207,-9.569955,-2.247830,-0.041324,
62120,1398519260217,1398519260217,-9.568291,-2.222126,-0.037876,
62130,1398519260227,1398519260227,-9.571960,-2.224000,-0.041498,
62140,1398519260237,1398519260237,-9.569928,-2.258876,-0.048569,
62150,1398519260247,1398519260247,-9.575522,-2.247921,-0.052279,
62160,1398519260257,1398519260257,-9.573610,-2.238626,-0.032203,
62170,1398519260267,1398519260267,-9.560799,-2.233019,-0.025016,
62180,1398519260277,1398519260277,-9.564565,-2.225744,-0.032377,
62190,1398519260287,1398519260287,-9.557322,-2.233139,-0.048873,
62200,1398519260297,1398519260297,-9.560924,-2.236804,-0.045149,
62210,1398519260307,1398519260307,-9.571811,-2.244172,-0.041339,
62220,1398519260317,1398519260317,-9.560965,-2.236835,-0.050648,
62230,1398519260327,1398519260327,-9.575507,-2.231310,-0.034080,
62240,1398519260337,1398519260337,-9.570010,-2.244184,-0.045019,
62250,1398519260347,1398519260347,-9.570106,-2.238725,-0.052394,
62260,1398519260357,1398519260357,-9.568127,-2.244132,-0.037702,
62270,1398519260367,1398519260367,-9.561019,-2.231345,-0.052524,
62280,1398519260377,1398519260377,-9.568153,-2.233087,-0.030457,
62290,1398519260387,1398519260387,-9.575548,-2.229498,-0.037760,
62300,1398519260397,1398519260397,-9.571947,-2.225833,-0.041484,
62310,1398519260407,1398519260407,-9.559232,-2.225834,-0.052582,
62320,1398519260417,1398519260417,-9.559260,-2.229544,-0.059885,
62330,1398519260427,1398519260427,-9.571919,-2.229501,-0.041455,
62340,1398519260437,1398519260437,-9.564649,-2.236875,-0.054285,
62350,1398519260447,1398519260447,-9.566449,-2.235018,-0.048786,
62360,1398519260457,1398519260457,-9.566490,-2.236894,-0.056103,
62370,1398519260467,1398519260467,-9.560868,-2.240450,-0.041454,
62380,1398519260477,1398519260477,-9.575480,-2.236822,-0.035869,
62390,1398519260487,1398519260487,-9.581075,-2.227712,-0.041397,
62400,1398519260497,1398519260497,-9.566325,-2.236767,-0.034108,
62410,1398519260507,1398519260507,-9.571770,-2.253362,-0.044932,
62420,1398519260517,1398519260517,-9.566353,-2.231255,-0.032319,
